C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_24_33_465.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_24_33_465.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_24_33_465.jpg, -0.2000982, 0, 0, 23.11548
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_24_33_568.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_24_33_568.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_24_33_568.jpg, -0.06949349, 0.1180644, 0, 22.90396
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_24_33_672.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_24_33_672.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_24_33_672.jpg, -0.2067786, 0, 0, 22.78226
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_24_33_776.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_24_33_776.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_24_33_776.jpg, 0, 0.1528668, 0, 22.59315
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_24_33_876.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_24_33_876.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_24_33_876.jpg, 0, 0.0378978, 0, 22.41348
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_24_33_980.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_24_33_980.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_24_33_980.jpg, -0.0143361, 0.08200198, 0, 22.3629
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_24_34_082.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_24_34_082.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_24_34_082.jpg, -0.08071589, 0.0806754, 0, 22.13662
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_24_34_182.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_24_34_182.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_24_34_182.jpg, 0, 0.2127291, 0, 22.17243
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_24_34_283.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_24_34_283.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_24_34_283.jpg, 0, 0.3337553, 0, 22.20162
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_24_34_386.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_24_34_386.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_24_34_386.jpg, 0, 0.1310741, 0, 22.3265
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_24_34_488.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_24_34_488.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_24_34_488.jpg, 0, 0.3516941, 0, 22.39416
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_24_34_592.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_24_34_592.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_24_34_592.jpg, 0, 0.3784271, 0, 22.52787
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_24_34_696.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_24_34_696.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_24_34_696.jpg, 0, 0.674129, 0, 22.93725
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_24_34_801.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_24_34_801.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_24_34_801.jpg, 0, 1, 0, 23.90747
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_24_34_901.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_24_34_901.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_24_34_901.jpg, 0, 0.9553875, 0, 24.87485
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_24_35_006.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_24_35_006.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_24_35_006.jpg, 0, 0.813333, 0, 25.62279
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_24_35_111.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_24_35_111.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_24_35_111.jpg, 0, 0.9708439, 0, 26.50417
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_24_35_215.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_24_35_215.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_24_35_215.jpg, 0, 0.9313266, 0, 27.29702
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_24_35_321.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_24_35_321.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_24_35_321.jpg, 0, 0.7479205, 0, 28.29089
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_24_35_422.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_24_35_422.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_24_35_422.jpg, 0, 0.7683586, 0, 29.0166
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_24_35_524.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_24_35_524.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_24_35_524.jpg, 0.0774702, 0.7300111, 0, 29.54627
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_24_35_628.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_24_35_628.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_24_35_628.jpg, 0.1711386, 0.5340276, 0, 30.03456
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_24_35_729.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_24_35_729.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_24_35_729.jpg, 0, 0.6201206, 0, 30.10565
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_24_35_832.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_24_35_832.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_24_35_832.jpg, 0.2259615, 0.6422327, 0, 30.07595
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_24_35_934.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_24_35_934.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_24_35_934.jpg, 0.08274027, 0.3834736, 0, 30.04838
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_24_36_036.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_24_36_036.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_24_36_036.jpg, 0, 0.3726703, 0, 30.03755
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_24_36_140.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_24_36_140.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_24_36_140.jpg, 0.0513441, 0.01681271, 0, 29.89725
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_24_36_243.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_24_36_243.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_24_36_243.jpg, 0.3601632, 0.1003474, 0, 29.67488
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_24_36_348.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_24_36_348.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_24_36_348.jpg, 0.06648088, 0, 0, 29.38239
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_24_36_448.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_24_36_448.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_24_36_448.jpg, 0, 0, 0, 29.08236
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_24_36_548.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_24_36_548.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_24_36_548.jpg, 0.1889394, 0, 0, 28.78118
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_24_36_649.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_24_36_649.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_24_36_649.jpg, 0.01848029, 0, 0, 28.47248
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_24_36_754.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_24_36_754.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_24_36_754.jpg, 0, 0, 0, 28.18603
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_24_36_858.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_24_36_858.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_24_36_858.jpg, 0, 0, 0, 27.90236
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_24_36_960.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_24_36_960.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_24_36_960.jpg, 0.2158977, 0, 0, 27.5483
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_24_37_062.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_24_37_062.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_24_37_062.jpg, 0.4754847, 0, 0, 27.11908
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_24_37_164.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_24_37_164.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_24_37_164.jpg, 0.401583, 0, 0, 26.79619
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_24_37_264.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_24_37_264.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_24_37_264.jpg, 0.3236934, 0, 0, 26.47966
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_24_37_366.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_24_37_366.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_24_37_366.jpg, 0.6257763, 0, 0, 26.11003
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_24_37_468.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_24_37_468.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_24_37_468.jpg, 0.922653, 0, 0, 25.52838
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_24_37_570.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_24_37_570.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_24_37_570.jpg, 0.7590705, 0, 0, 25.03633
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_24_37_673.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_24_37_673.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_24_37_673.jpg, 0.4501544, 0, 0, 24.82951
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_24_37_777.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_24_37_777.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_24_37_777.jpg, 0.1584683, 0, 0, 24.61896
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_24_37_880.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_24_37_880.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_24_37_880.jpg, -0.2447496, 0, 0, 24.196
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_24_37_988.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_24_37_988.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_24_37_988.jpg, -0.3761271, 0, 0, 23.81912
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_24_38_089.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_24_38_089.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_24_38_089.jpg, -0.3657477, 0, 0, 23.43645
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_24_38_190.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_24_38_190.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_24_38_190.jpg, -0.5980968, 0, 0, 23.0689
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_24_38_291.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_24_38_291.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_24_38_291.jpg, -0.5532717, 0, 0, 22.80475
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_24_38_392.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_24_38_392.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_24_38_392.jpg, -0.3852052, 0, 0, 22.54746
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_24_38_500.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_24_38_500.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_24_38_500.jpg, 0.08788709, 0, 0, 22.25838
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_24_38_607.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_24_38_607.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_24_38_607.jpg, 0.1656444, 0, 0, 21.91997
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_24_38_711.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_24_38_711.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_24_38_711.jpg, 0.0898458, 0, 0, 21.68791
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_24_38_812.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_24_38_812.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_24_38_812.jpg, 0.0630327, 0, 0, 21.47155
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_24_38_916.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_24_38_916.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_24_38_916.jpg, 0.2207583, 0, 0, 21.22635
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_24_39_020.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_24_39_020.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_24_39_020.jpg, 0, 0, 0, 20.96593
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_24_39_124.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_24_39_124.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_24_39_124.jpg, 0, 0, 0, 20.82785
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_24_39_228.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_24_39_228.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_24_39_228.jpg, 0.0714342, 0, 0, 20.47601
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_24_39_330.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_24_39_330.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_24_39_330.jpg, 0.2105854, 0, 0, 20.41271
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_24_39_430.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_24_39_430.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_24_39_430.jpg, 0.3579808, 0, 0, 19.93055
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_24_39_531.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_24_39_531.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_24_39_531.jpg, 0.6584383, 0.1198131, 0, 19.86342
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_24_39_635.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_24_39_635.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_24_39_635.jpg, 0.9532188, 0.06955107, 0, 19.34639
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_24_39_739.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_24_39_739.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_24_39_739.jpg, 0.977251, 0, 0, 18.72141
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_24_39_842.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_24_39_842.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_24_39_842.jpg, 0.6683748, 0, 0, 18.93222
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_24_39_947.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_24_39_947.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_24_39_947.jpg, 0.3765732, 0, 0, 18.39342
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_24_40_052.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_24_40_052.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_24_40_052.jpg, 0.06080161, 0, 0, 18.59621
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_24_40_156.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_24_40_156.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_24_40_156.jpg, -0.120075, 0, 0, 17.96828
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_24_40_261.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_24_40_261.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_24_40_261.jpg, 0, 0, 0, 17.65693
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_24_40_369.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_24_40_369.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_24_40_369.jpg, 0, 0, 0, 17.98226
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_24_40_474.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_24_40_474.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_24_40_474.jpg, 0, 0.08519761, 0, 17.47151
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_24_40_575.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_24_40_575.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_24_40_575.jpg, 0.0691134, 0.2266989, 0, 17.85839
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_24_40_680.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_24_40_680.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_24_40_680.jpg, 0.1264284, 0.0871371, 0, 17.8256
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_24_40_783.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_24_40_783.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_24_40_783.jpg, 0.0849423, 0.06215761, 0, 17.33755
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_24_40_887.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_24_40_887.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_24_40_887.jpg, 0, 0.1471851, 0, 17.72954
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_24_40_991.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_24_40_991.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_24_40_991.jpg, 0, 0, 0, 17.10088
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_24_41_094.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_24_41_094.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_24_41_094.jpg, 0, 0, 0, 17.45921
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_24_41_198.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_24_41_198.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_24_41_198.jpg, 0.261867, 0.0646485, 0, 16.75132
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_24_41_296.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_24_41_296.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_24_41_296.jpg, 0.1638789, 0.08661357, 0, 17.20943
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_24_41_399.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_24_41_399.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_24_41_399.jpg, 0.1803984, 0.1869378, 0, 16.61315
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_24_41_505.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_24_41_505.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_24_41_505.jpg, 0.2568078, 0.1586214, 0, 16.53341
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_24_41_608.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_24_41_608.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_24_41_608.jpg, 0.07451698, 0.09062341, 0, 17.09511
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_24_41_710.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_24_41_710.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_24_41_710.jpg, 0.0580749, 0.040938, 0, 16.51002
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_24_41_812.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_24_41_812.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_24_41_812.jpg, 0, 0.1505217, 0, 16.87715
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_24_41_917.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_24_41_917.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_24_41_917.jpg, 0.1608588, 0.01262487, 0, 16.38833
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_24_42_021.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_24_42_021.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_24_42_021.jpg, 0, 0.06359731, 0, 16.28389
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_24_42_125.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_24_42_125.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_24_42_125.jpg, 0.04653091, 0.162189, 0, 16.66478
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_24_42_227.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_24_42_227.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_24_42_227.jpg, 0.151077, 0, 0, 16.12189
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_24_42_329.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_24_42_329.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_24_42_329.jpg, 0.0324792, 0.1379286, 0, 16.61207
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_24_42_430.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_24_42_430.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_24_42_430.jpg, 0.233334, 0.1134315, 0, 15.96553
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_24_42_533.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_24_42_533.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_24_42_533.jpg, 0.1926888, 0, 0, 16.48248
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_24_42_639.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_24_42_639.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_24_42_639.jpg, 0.1232562, 0.1334217, 0, 16.43128
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_24_42_742.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_24_42_742.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_24_42_742.jpg, 0.09989823, 0.1203741, 0, 15.79218
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_24_42_848.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_24_42_848.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_24_42_848.jpg, 0.0648981, 0, 0, 16.27462
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_24_42_953.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_24_42_953.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_24_42_953.jpg, 0.1724586, 0, 0, 15.55532
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_24_43_052.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_24_43_052.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_24_43_052.jpg, 0.2308732, 0, 0, 15.95052
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_24_43_156.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_24_43_156.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_24_43_156.jpg, 0.3099402, 0, 0, 15.25928
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_24_43_256.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_24_43_256.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_24_43_256.jpg, 0.4311148, 0.1687764, 0, 15.64574
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_24_43_364.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_24_43_364.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_24_43_364.jpg, 0.7948288, 0, 0, 15.38455
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_24_43_470.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_24_43_470.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_24_43_470.jpg, 1, 0, 0, 14.51739
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_24_43_572.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_24_43_572.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_24_43_572.jpg, 0.8763031, 0, 0, 14.79977
C:\Autonomous_Study\Data\IMG\center_2024_04_04_06_24_43_679.jpg, C:\Autonomous_Study\Data\IMG\left_2024_04_04_06_24_43_679.jpg, C:\Autonomous_Study\Data\IMG\right_2024_04_04_06_24_43_679.jpg, 0.5330541, 0.1606749, 0, 14.66899
